Crowded,Subject,Threshold,DiffusionConstant,Span,Area,Curvature,Speed,Size,Performance,Response,Answer,Correct,ResponseTime,TrialCurvature,TrialSpeed,TrialSpan,individualDiffusionConstant
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1903.931396484375,15.451834678649902,37.2803840637207,2.936966896057129,6.1622724533081055
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1478.138427734375,17.604780197143555,35.05531311035156,1.4902087450027466,2.5877511501312256
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1493.594482421875,12.646220207214355,42.946224212646484,2.0872137546539307,6.738913536071777
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1935.485595703125,11.832159996032715,41.226505279541016,1.6640444993972778,3.1400306224823
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1473.116455078125,11.686115264892578,46.521018981933594,1.669079303741455,2.7855780124664307
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1382.661865234375,11.03495979309082,40.99769592285156,1.809328317642212,3.2799270153045654
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1362.203369140625,12.425304412841797,43.8415412902832,2.8452847003936768,7.776525974273682
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1384.4490966796875,11.307300567626953,44.73723220825195,1.9136072397232056,3.1138181686401367
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1263.146484375,13.211015701293945,NA,1.3654242753982544,2.079540491104126
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1808.329345703125,14.924423217773438,NA,1.8599199056625366,4.602808952331543
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,2,0,1574.6905517578125,19.520111083984375,34.526885986328125,2.4375078678131104,5.137302398681641
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1665.773681640625,12.613175392150879,39.52634048461914,1.991078495979309,5.8386383056640625
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1897.098388671875,10.971024513244629,NA,5.068096160888672,15.485413551330566
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1407.9329833984375,12.922292709350586,41.550113677978516,1.7013113498687744,3.2738900184631348
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,4,0,1669.1500244140625,13.982418060302734,37.45741271972656,2.375208616256714,5.110903739929199
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,2,0,1913.515380859375,12.37502670288086,NA,1.705374836921692,3.93009614944458
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1369.7454833984375,13.572444915771484,NA,1.8177684545516968,4.256396770477295
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1327.9698486328125,12.902485847473145,NA,1.9066743850708008,3.961958646774292
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1647.615478515625,9.929080963134766,NA,3.1831886768341064,8.575255393981934
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1419.5667724609375,11.940685272216797,NA,1.5067355632781982,2.466724157333374
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1731.4091796875,12.708706855773926,42.773658752441406,2.2671666145324707,4.350329875946045
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1957.298828125,10.421318054199219,52.14863967895508,1.6359630823135376,2.6990153789520264
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,1,0,1892.096435546875,9.308557510375977,NA,2.283194065093994,6.015085697174072
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1546.1807861328125,8.804356575012207,NA,2.0731608867645264,3.980847120285034
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1271.1187744140625,9.266984939575195,NA,4.3409295082092285,12.278412818908691
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1340.1622314453125,12.90644359588623,48.2890625,1.8004038333892822,3.4082298278808594
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,4,0,2249.0888671875,7.952254772186279,NA,2.389024257659912,7.153116703033447
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,1,0,2266.51513671875,14.14197063446045,NA,1.6875284910202026,3.101874828338623
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,3,0,1689.0029296875,9.766033172607422,49.31980514526367,3.1088333129882812,7.013227939605713
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1463.1739501953125,12.682257652282715,NA,2.211297035217285,5.017825126647949
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1723.1419677734375,14.363495826721191,36.98410415649414,1.7024880647659302,3.5220890045166016
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1398.7052001953125,14.786689758300781,NA,1.3837921619415283,1.9421138763427734
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1754.4312744140625,14.047286033630371,40.26399230957031,1.639322280883789,3.5208401679992676
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1618.5538330078125,14.113773345947266,44.170528411865234,1.8479423522949219,4.621070861816406
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1453.7080078125,18.48050880432129,43.8893928527832,1.9427552223205566,4.094540119171143
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1623.0709228515625,15.436208724975586,NA,2.3150155544281006,6.707606315612793
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,2,0,2313.431396484375,16.74811363220215,34.905574798583984,1.471315622329712,1.9994773864746094
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1424.8304443359375,14.800857543945312,NA,2.2446210384368896,4.903703689575195
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1563.1796875,19.17584800720215,NA,1.8725858926773071,4.687557220458984
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1363.1795654296875,17.783966064453125,40.568397521972656,1.6927680969238281,3.2472481727600098
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,2,0,1386.40380859375,16.088693618774414,43.99436950683594,2.5526797771453857,5.365940570831299
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1708.5594482421875,13.218653678894043,44.15470504760742,2.0132975578308105,3.530754566192627
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1664.154541015625,13.3362398147583,NA,2.17995285987854,4.461227893829346
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1446.9315185546875,14.064323425292969,44.123802185058594,1.8071635961532593,3.0750434398651123
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,2,0,1800.322509765625,15.55263614654541,42.928489685058594,2.818807363510132,5.381869316101074
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,2,0,2179.140380859375,15.047035217285156,42.50137710571289,1.8843992948532104,3.666961908340454
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,1,0,2143.4775390625,20.08762550354004,35.665096282958984,1.3803417682647705,1.8422856330871582
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1723.799560546875,14.612977981567383,38.974143981933594,1.7733848094940186,3.2529304027557373
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1292.748046875,16.84812355041504,38.503944396972656,1.6103466749191284,3.0272507667541504
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,3,0,1474.84521484375,13.299970626831055,NA,1.6186109781265259,2.5094504356384277
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1568.4835205078125,15.571883201599121,NA,1.8352882862091064,3.2523579597473145
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1782.86572265625,14.656728744506836,40.18955993652344,2.253828525543213,4.823613166809082
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,1,0,2506.630615234375,15.624346733093262,NA,2.80818772315979,6.585621356964111
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,4,1,1453.1168212890625,19.805932998657227,44.35458755493164,1.905519723892212,4.93543815612793
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,4,0,2475.32958984375,16.551319122314453,NA,3.288876533508301,6.874966621398926
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1632.1075439453125,17.043819427490234,NA,1.8381519317626953,3.549544334411621
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1452.9034423828125,12.105557441711426,56.23361587524414,2.578845739364624,5.578652858734131
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,1,1,1551.936767578125,18.73491096496582,35.15632629394531,1.245349645614624,1.363384485244751
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,1,2,0,1552.861328125,12.918685913085938,37.5443000793457,2.0443904399871826,4.325559139251709
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1909.658935546875,18.406476974487305,NA,1.554986596107483,2.0854415893554688
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,1,0,2029.9044189453125,21.17904281616211,36.1571044921875,1.6494755744934082,2.373582124710083
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1783.525634765625,17.26767921447754,37.146148681640625,2.480703830718994,6.587266445159912
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,1,0,1904.2510986328125,16.69408416748047,40.42061233520508,1.8411269187927246,2.982321262359619
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,2,2,1,1563.0462646484375,15.173606872558594,NA,2.114046573638916,4.8701629638671875
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1727.7327880859375,17.235889434814453,40.12559509277344,2.5329277515411377,7.360542297363281
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,4,1,0,1915.2698974609375,15.801518440246582,45.01472473144531,1.5853193998336792,2.2203335762023926
1,2,1.7374452677483854,5.64488410949707,2.3294665813446045,44.01000213623047,13.361727714538574,43.75154135693079,2.0210910513965334,0.7320574162679426,3,3,1,1465.067138671875,12.568679809570312,NA,2.020071029663086,3.3838438987731934
